Date,Open,High,Low,Close,Volume,VIX,Gold,Crude,USDINR,SP500,NASDAQ,Daily_Return,Log_Return,Open_Close_Pct,High_Low_Pct,Price_Range,Body_Size,Prev_Close,Prev_Return,Return_5D,Return_20D,Volume_Change,Volume_MA5,Volume_Ratio,VIX_Return,Gold_Return,Crude_Return,USDINR_Return,SP500_Return,NASDAQ_Return,DayOfWeek,Month,Quarter,SMA_5,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Middle,BB_Width,ATR,ADX,CCI,ROC,Stoch_K,Stoch_D,Williams_R,OBV,CMF,Future_Close,Future_Return,Label
2022-03-02,17767.75,17781.150390625,17511.150390625,17560.19921875,226600,19.15999984741211,1920.900024,90.2699966430664,74.82240295410156,4477.43994140625,13878.8203125,-0.0037161646291071,-0.0037230867232981,-0.0116813204401232,0.0153756797765543,270.0,207.55078125,17625.69921875,0.0495298178968206,0.0291239487641568,0.016335850767156,0.1301745635910225,323820.0,0.6997714779815947,0.1647415780416297,-0.0110687807528568,0.1865141229034459,0.0041415331505416,-0.066531037512133,-0.1234133896904955,2,3,1,16977.2298828125,17094.46982421875,17202.279736328124,17260.32484375,17166.697928423426,17207.411408728047,17225.648514860874,53.36926283224316,-53.950849144112,-72.06959778029427,18.118748636182275,18042.601127707552,16361.958344948696,17202.279736328124,9.76988404164618,515.7796376623808,10.05588457279063,86.58496305359641,-2.8903098898418835,68.68889996203492,56.86406526828648,-31.311100037965076,40350000,0.0374385412012148,16871.30078125,-0.03923067323543943,Sell
2022-03-03,16723.19921875,16768.94921875,16442.94921875,16498.05078125,442100,28.15999984741211,1934.400024,107.66999816894533,75.63099670410156,4363.490234375,13537.9404296875,-0.0604861268524724,-0.0623926937155255,-0.0134632395724595,0.0197599100840748,326.0,225.1484375,17560.19921875,-0.0037161646291071,0.0153927469576842,-0.0357740636640097,0.9510150044130627,320640.0,1.3788048902195609,0.4697286049934706,0.0070279555579828,0.1927550922005645,0.0108068401718668,-0.025449745506907,-0.0245611568661556,3,3,1,17027.25,17012.05498046875,17171.674755859374,17276.4338671875,17045.125719846437,17139.853253730136,17197.115270405546,43.93099665616211,-103.64862854991588,-78.3854039342186,-25.263224615697283,18066.03682038248,16277.312691336268,17171.674755859374,10.41671330535688,558.7418064007821,10.785115016969806,-114.62345746633105,-2.0468685967228675,14.92284390027841,51.87208670800639,-85.07715609972159,39907900,-0.0451611380220678,16663.0,0.00999810346913615,Hold
2022-03-08,17349.25,17407.5,17225.849609375,17388.150390625,285400,18.450000762939453,2040.099976,90.66000366210938,78.60449981689453,4155.169921875,12668.16015625,0.0539518044390188,0.0525467227349978,0.0022421943671916,0.0104467920131941,181.650390625,38.900390625,16498.05078125,-0.0604861268524724,0.0438067271099262,0.0167350030230015,-0.3544446957701878,311760.0,0.9154477803438542,-0.3448153102658841,0.0546422408439755,-0.157982676661195,0.0393159318582894,-0.0477416703855276,-0.0642476067873772,1,3,1,17173.2,17020.41005859375,17185.984814453124,17296.9088671875,17107.493841806176,17163.500600101077,17204.606843747486,51.64807432552329,-70.3993572105901,-76.7881945894929,6.388837378902807,18084.575044388108,16287.394584518142,17185.984814453124,10.457244547071676,583.7923358542977,10.560729873940849,29.85381623663334,0.2057413995277593,75.0934848400453,52.90174290078619,-24.906515159954697,40193300,0.0397774686208948,16975.349609375,-0.023740350294679174,Sell
2022-03-10,17102.099609375,17114.650390625,16855.55078125,16887.349609375,278400,21.3700008392334,1998.099976,83.62999725341797,81.52130126953125,3678.429931640625,10815.4296875,-0.028801268104974,-0.0292241643871606,-0.0125569377389357,0.0153428226079455,259.099609375,214.75,17388.150390625,0.0539518044390188,0.0055644738015814,-0.0260959587420729,-0.0245269796776453,286600.0,0.9713886950453594,0.1582655802464438,-0.0205872263585575,-0.0775425339148705,0.0371073088618498,-0.1147341743413584,-0.1462509508798664,3,3,1,17191.88984375,16981.51494140625,17163.359814453124,17274.816875,17067.46761772778,17137.200505746212,17192.16538357602,47.67242263825205,-83.49700629276413,-78.12995693014716,-5.367049362616967,18068.079970608465,16258.639658297783,17163.359814453124,10.542459820640511,580.1357125343478,10.75813996546688,-38.43039495794054,-2.510360283261882,43.35505672218199,44.45712848750188,-56.64494327781801,39914900,0.0032899563232181,17287.05078125,0.023668673955391212,Buy
2022-03-11,17968.349609375,18106.30078125,17959.19921875,18052.69921875,213000,15.9399995803833,1982.699951,88.16999816894531,82.88839721679688,3719.889892578125,10342.9404296875,0.0690072531410173,0.0667304169974556,0.0046943437326592,0.0081484525232224,147.1015625,84.349609375,16887.349609375,-0.028801268104974,0.0242259892615075,0.0153374138779527,-0.2349137931034483,289100.0,0.7367692839847804,-0.254094573963755,-0.0077073345603202,0.0542867519386627,0.0167698003586282,0.0112711025377636,-0.0436865914221219,4,3,1,17277.28984375,17077.56494140625,17176.994775390624,17288.505859375,17246.600636095456,17224.39085936562,17225.9118084848,56.134111390887696,0.1551976675582409,-62.47292601060609,62.62812367816433,18125.631061769887,16228.35848901136,17176.994775390624,11.045427896832912,625.7653882015373,10.257519250609755,153.35097074713133,4.3231257946569706,97.18338769369085,71.87730975197269,-2.816612306309154,40127900,-0.0212850318813931,17117.599609375,-0.05179832655738159,Sell
2022-03-14,16633.69921875,16887.94921875,16606.5,16871.30078125,314700,25.68000030517578,1959.599976,103.01000213623048,76.75370025634766,4173.10986328125,12581.2197265625,-0.0654416507572989,-0.0676812150387476,0.0142843488616271,0.0166821291611841,281.44921875,237.6015625,18052.69921875,0.0690072531410173,-0.0392306732354393,0.0159793071148495,0.4774647887323944,306720.0,1.0260172143974962,0.6110414668253252,-0.0116507669192957,0.1683112654584586,-0.0740115283494232,0.121836931681065,0.2164064766776026,0,3,1,17139.51015625,17058.37001953125,17190.262353515624,17279.4338671875,17178.364298850825,17190.763232878417,17212.00549369128,47.71104559729727,-28.54970532840161,-55.6882818741652,27.138576545763584,18113.667923878485,16266.856783152762,17190.262353515624,10.743356341783974,684.3678046692847,10.59997892049287,-72.7041608220312,-2.344251846087024,35.10420151853213,58.54754864480162,-64.89579848146788,39813200,0.0014193289764496,17315.5,0.026328688256430286,Buy
2022-03-15,16900.650390625,16927.75,16555.0,16663.0,381600,26.729999542236328,1928.5,96.44000244140624,76.49009704589844,4262.4501953125,12948.6201171875,-0.0123464565033122,-0.0124233072084706,-0.0140616121351653,0.0223699213827041,372.75,237.650390625,16871.30078125,-0.0654416507572989,0.0099981034691361,-0.0393445687190556,0.2125834127740704,294620.0,1.2952277510012895,0.0408878202719071,-0.0158705737808194,-0.0637802112277935,-0.0034344039384266,0.0214085741708709,0.0292022871080865,1,3,1,17172.5,17099.875,17156.139892578125,17268.265859375,17084.661699059765,17140.50006784238,17190.4758664877,46.38932225913933,-67.33053546394149,-58.01673259212046,-9.313802871821023,18104.1931628505,16208.08662230575,17156.139892578125,11.052058052785064,662.1093900500501,10.962728478983824,-77.02741644352646,-2.511082472518645,24.158577612837934,52.14872227502028,-75.84142238716205,39431600,-0.0539679469041544,17245.650390625,0.03496671611504531,Buy
2022-03-16,16876.650390625,16987.900390625,16837.849609375,16975.349609375,260000,24.1200008392334,1908.0,95.04000091552734,76.26589965820312,4357.85986328125,13436.5498046875,0.0187451004846066,0.018571576221107,0.0058482706263102,0.00883933378121,150.05078125,98.69921875,16663.0,-0.0123464565033122,-0.0237403502946791,-0.032161763025715,-0.3186582809224318,289540.0,0.8979761000207225,-0.0976430507931301,-0.0106300233341976,-0.0145168134636816,-0.0029310642338548,0.0223837613571822,0.0376819833375403,2,3,1,17089.93984375,17131.569921875,17127.934912109376,17262.80484375,17064.786773662534,17124.771452750247,17182.039542679362,48.684948321017686,-72.03029923294162,-60.81944592028469,-11.210853312656925,18062.15904847882,16193.710775739932,17127.934912109376,10.908777282998107,638.0230329482608,11.2236203965125,-34.49295524022603,-0.5151444808286815,40.5716766458462,33.27815192573872,-59.4283233541538,39691600,-0.0059733783165013,17222.75,0.014574096929842779,Hold
2022-03-17,17202.900390625,17344.599609375,17175.75,17287.05078125,448300,22.61000061035156,1942.099976,102.9800033569336,76.02420043945312,4411.669921875,13614.7802734375,0.0183619883565082,0.0181954426985114,0.0048916397069216,0.0097674040246436,168.849609375,84.150390625,16975.349609375,0.0187451004846066,0.0236686739553912,-0.0440084856820587,0.7242307692307692,323520.0,1.385694856577646,-0.0626036557356036,0.0178721048218029,0.0835437959271845,-0.0031691649850484,0.0123478175714519,0.0132646007599228,3,3,1,17169.880078125,17180.8849609375,17088.144970703124,17268.841875,17105.19841140571,17140.22662689308,17186.15763046645,50.94249856885187,-50.02654147522844,-58.660865031273445,8.634323556045004,17918.28528136059,16258.004660045655,17088.144970703124,9.715979260249789,618.8249591662423,11.011960852352578,38.07536622680687,6.3952718555062935,56.95070210045137,40.56031878637847,-43.04929789954863,40139900,0.0393012270880791,17153.0,-0.00775440431952656,Hold
2022-03-21,17329.5,17353.349609375,17096.400390625,17117.599609375,285500,24.6200008392334,1928.599976,112.12000274658205,75.94640350341797,4461.18017578125,13838.4599609375,-0.0098022024704637,-0.009850560325581,-0.012227726744857,0.0150108207116419,256.94921875,211.900390625,17287.05078125,0.0183619883565082,-0.0517983265573815,0.0163155066484497,-0.3631496765558777,338020.0,0.844624578427312,0.0888987251049253,-0.006951238436141,0.0887550892571713,-0.0010233180432738,0.011222565328552,0.0164291808613614,0,3,1,16982.86015625,17130.075,17101.884912109374,17278.9098828125,17107.453174672853,17138.07167284374,17183.46908061973,49.66335430211471,-45.73449949012138,-56.07559192304304,10.341092432921656,17924.388743290277,16279.38108092847,17101.884912109374,9.618867574047488,592.9766919936535,10.901318645650592,19.16865650259208,2.7565625028945018,48.04651659239585,48.52296511289777,-51.95348340760415,39854400,0.0389700005137385,17222.0,0.0060990087983961135,Hold
2022-03-22,17120.400390625,17334.400390625,17006.30078125,17315.5,338300,24.06999969482422,1920.699951,111.76000213623048,76.30709838867188,4511.60986328125,14108.8203125,0.0115612232521558,0.0114949029834435,0.0113957387049099,0.0189483185224221,328.099609375,195.099609375,17117.599609375,-0.0098022024704637,0.0263286882564302,-0.0021293373796521,0.184938704028021,342740.0,0.9870455739044174,-0.022339607053657,-0.0040962486250699,-0.0032108508877336,0.0047493346441043,0.0113041136006502,0.0195368814395286,1,3,1,17071.7,17105.605078125,17100.037451171876,17289.802890625,17145.279870186878,17154.969608763382,17188.64676373268,51.20436969605944,-26.0636719078866,-50.07320792001176,24.009536012125157,17920.44508562078,16279.629816722972,17100.037451171876,9.595389914104322,574.0569003780354,10.90060593126494,24.90033710450578,3.1058872402635957,54.811409145419006,53.26954261275538,-45.188590854580994,40192700,0.0429857406491772,17325.30078125,0.0005660120267968005,Hold
2022-03-23,17405.05078125,17442.400390625,17199.599609375,17245.650390625,292100,24.75,1936.599976,114.93000030517578,76.10189819335938,4456.240234375,13922.599609375,-0.004033935455228,-0.0040420937201906,-0.0091582835711526,0.0140789576357172,242.80078125,159.400390625,17315.5,0.0115612232521558,0.0349667161150453,-0.0044191171778085,-0.1365651788353532,324840.0,0.8992119197143209,0.0282509478104397,0.0082782451219003,0.0283643352572704,-0.0026891363928858,-0.012272698789159,-0.0131988854489849,2,3,1,17188.230078125,17180.3650390625,17096.210009765626,17295.6069140625,17163.529055721083,17163.605873702585,17190.882200081396,50.61538063899041,-15.927081565303524,-43.24398264907011,27.316901083766588,17913.143021011787,16279.276998519465,17096.210009765626,9.556890220458406,550.3957490117472,10.741850650213252,41.82667638141229,-2.156219866277468,50.820005122765,51.22597695352658,-49.179994877235,39900600,0.0307714908580608,17498.25,0.014647148913114754,Hold
2022-03-24,17094.94921875,17291.75,17091.150390625,17222.75,290300,23.93000030517578,1961.599976,112.33999633789062,76.55239868164062,4520.16015625,14191.83984375,-0.0013278937068936,-0.0013287761390126,0.0074759380454798,0.0116473623187353,200.599609375,127.80078125,17245.650390625,-0.004033935455228,0.0145740969298426,-0.0047299337299117,-0.0061622731941115,330900.0,0.8773043215472952,-0.0331313008009784,0.0129092225084277,-0.0225354908240482,0.0059197010715372,0.0143439129205664,0.0193383593530696,3,3,1,17237.71015625,17163.825,17092.117529296876,17298.609921875,17174.29650013543,17169.23864763567,17192.131917725266,50.410648474602986,-9.630615089601632,-36.52130913717642,26.890694047574783,17905.64674208447,16278.588316509282,17092.117529296876,9.51934962292599,525.4103104662652,10.732252685608543,23.973794614928693,-1.9216707882772008,46.88129670422575,50.83757032413655,-53.11870329577425,39610300,0.0579378194028675,17464.75,0.014051182302477828,Hold
2022-03-25,17289.0,17294.900390625,17076.55078125,17153.0,237100,23.43000030517578,1953.800049,113.9000015258789,76.32350158691406,4543.06005859375,14169.2998046875,-0.0040498758909001,-0.0040580988470762,-0.007866273352999,0.0127295289089372,218.349609375,136.0,17222.75,-0.0013278937068936,-0.0077544043195265,-0.0071369897301057,-0.1832586978987255,288660.0,0.8213815561560314,-0.0208942747021969,-0.0039763086742615,0.0138864628702335,-0.0029900708360358,0.005066170567449,-0.0015882393904287,4,3,1,17210.9,17190.3900390625,17085.952490234376,17299.944921875,17170.424409201714,17167.692109765605,17190.597332716436,49.750581900995314,-10.151838049212529,-31.24741491958364,21.09557687037111,17895.665025780178,16276.239954688574,17085.952490234376,9.478108241359095,503.47740324546055,10.742838826755928,19.808337992023432,3.9698581816365146,42.687955887257,46.79641923808254,-57.312044112743,39373200,0.05499364967205,17805.25,0.038025418294175946,Buy
2022-03-28,17181.849609375,17235.099609375,17003.900390625,17222.0,253200,22.61000061035156,1939.599976,105.95999908447266,76.27850341796875,4575.52001953125,14354.900390625,0.0040226199498629,0.0040145508462854,0.0023367909472966,0.0134246439873417,231.19921875,40.150390625,17153.0,-0.0040498758909001,0.006099008798396,0.0075941533086982,0.0679038380430199,282200.0,0.8972360028348689,-0.0349978525029331,-0.0072679253986445,-0.0697102926693308,-0.0005895715999622,0.0071449552765867,0.0130987831788342,0,3,1,17231.780078125,17107.3201171875,17092.442529296874,17299.719921875,17179.801789346857,17172.86428978793,17191.82880986481,50.44188703078504,-4.940239649487921,-25.98597986556449,21.04574021607657,17904.32915220129,16280.555906392456,17092.442529296874,9.499948547585554,484.0289614957848,10.85516449805392,13.91161182084221,-0.9555380353426304,46.83620701802178,45.46848653650147,-53.16379298197822,39626400,0.0611784485736717,18053.400390625,0.048275484300603876,Buy
2022-03-29,17297.19921875,17343.650390625,17235.69921875,17325.30078125,235100,21.299999237060547,1912.0,104.23999786376952,76.03410339355469,4631.60009765625,14619.6396484375,0.005998187274997,0.0059802697624021,0.0016246307939575,0.0062308396972725,107.951171875,28.1015625,17222.0,0.0040226199498629,0.0005660120267967,0.015357612485898,-0.0714849921011058,261560.0,0.8988377427741245,-0.0579390242338716,-0.0142297258927167,-0.0162325522420204,-0.0032040484994162,0.0122565474275304,0.0184424308499833,1,3,1,17233.740234375,17152.7201171875,17105.545068359374,17301.9539453125,17206.256151511065,17187.382050879554,17197.063004821095,51.51727448988572,7.43973867963723,-19.300836156524152,26.740574836161382,17923.559331486114,16287.530805232633,17105.545068359374,9.564316832438688,458.1447778621573,10.756865229942424,42.641752128665296,2.5933683023407754,49.655153311359165,46.39310540554595,-50.34484668864084,39861500,0.1064864477174358,16677.599609375,-0.03738469998604371,Sell
2022-03-30,17468.150390625,17522.5,17387.19921875,17498.25,505000,20.61000061035156,1933.5,107.81999969482422,75.66670227050781,4602.4501953125,14442.26953125,0.0099824655821947,0.0099329698927592,0.0017231137070559,0.0077322464389296,135.30078125,30.099609375,17325.30078125,0.005998187274997,0.0146471489131148,0.076951233211449,1.148022118247554,304140.0,1.6604195436312226,-0.0323943028837502,0.011244769874477,0.034343840218928,-0.004832057019798,-0.0062937001746978,-0.0121323179950236,2,3,1,17284.26015625,17236.2451171875,17168.06005859375,17307.8399609375,17259.345942145417,17216.98852222436,17208.874259533994,53.34272174466439,30.85088742832886,-9.270491439553547,40.12137886788241,17901.043331305,16435.0767858825,17168.06005859375,8.538917853381403,439.5058093541461,10.330207454530491,74.43848278204598,-3.0712815409572367,60.80381131761904,52.431723882333294,-39.19618868238096,40366500,0.2182668166591436,17382.0,-0.006643521495006644,Hold
